Error;Wx;x;y;z;dx;dy;dz;dx'(t)/dWx;dy'(t)/dWx;dz'(t)/dWx;f;Denominator;Average;dx(t)/dWx;dy(t)/dWx;dz(t)/dWx
0.4860710839367772;0.04508567636102262;-3.391863929174309;0.0747915532642679;0.0395315498660088;-0.28569404706653234;-0.07378892576869756;-0.01619027711313763;4.189826118239949;-1.6366378797965515;0.22130998750106945;6.1279970408442255;34279.27834461971;-3.391863929174309;69.30366287888273;1.6588761509394256;-4.993818189114452
0.4939587578294782;0.04508567636102262;-4.481932035534361;-0.24202485516141375;0.05850127829862277;-0.2449637756993035;-0.07830220618723634;0.04187267011429503;2.5056638561813145;-1.736742409279458;1.3885546340070858;6.793241339415636;34195.33977112796;-4.481932035534361;83.24475818031183;-5.368109667988538;-2.357468329942707
0.5042749466742297;0.04508567636102262;-5.514190747241275;-0.519186402187224;0.3856927888060814;-0.13118358354576332;-0.005010162202270864;0.08270420671598289;2.2930114206208785;-0.11112536412123653;1.7284669603150313;7.570475718556838;34065.40072922132;-5.514190747241275;94.4108650174633;-11.515550926414937;6.311711194854041
0.5099426351557285;0.04508567636102262;-5.809139215709628;-0.47389107292948124;0.6116384295343511;-0.03084396619306995;0.05060480570496146;0.05057997033768724;2.798391752090332;1.122414251917716;0.444458669414325;7.562775474543418;33992.455944452806;-5.809139215709628;101.83413650568073;-10.51090082656856;10.434686417550653
0.5147234355218323;0.04508567636102262;-5.806384002936264;-0.29411462566276525;0.7057568622272872;0.05750041737829914;0.06712436556137932;-0.007857344200709559;2.539725291325844;1.4888179789936467;-1.1401926573302115;7.4750262673602625;33934.36053505535;-5.806384002936264;110.25378268230452;-6.523460429153651;10.077935536247876
0.5207048032714787;0.04508567636102262;-5.357383907844712;-0.05020298846136037;0.5345534591169633;0.11791582561790115;0.010609522330378108;-0.0521424507383828;-0.5157942262721491;0.2353191342949494;-1.4473747364041774;7.497218518286741;33884.00257109442;-5.357383907844712;117.75236160091345;-1.1135019481432418;2.4394164865988586
0.5235211443328245;0.04508567636102262;-4.865002023797442;-0.07733308439726021;0.3567144780077124;0.13416187764773602;-0.0279419051869834;-0.02592484983749413;-3.148939327312668;-0.6197512700760919;-0.3746233520036488;7.399162636511692;33887.774622044555;-4.865002023797442;111.43135790145013;-1.7152472944624622;-1.7689837527841143
0.524820651082456;0.04508567636102262;-4.095131797173927;-0.2298661292379477;0.3037450973149975;0.19428911983146624;-0.025871223454195968;0.005921785770400248;-4.930836921271869;-0.5738235630986809;0.3352653726180432;7.11382132138375;33938.384870896596;-4.095131797173927;91.56385952493498;-5.098429208365278;-1.7593646839765356
0.5248910586974622;0.04508567636102262;-3.4591964718494452;-0.29553141657161974;0.3254373340730177;0.24864965745943746;-0.013900596687756957;0.006964309705365213;-5.615883572503609;-0.3083151415196307;0.25565844069504673;7.272966332246089;33985.785243170656;-3.4591964718494452;76.07639936247423;-6.554884842031691;-0.7697727185816369
0.5244894945576652;0.04508567636102262;-2.0343621633701816;-0.33376593555179684;0.3321184961275943;0.3357554343044647;-0.0003501283227577894;-0.009316888847690146;-6.877219633817447;-0.007765843855909893;-0.17331314302764078;7.005951505505648;34074.885711149065;-2.0343621633701816;45.56640118627106;-7.402926217168554;-0.33287183932559666
0.5240271851268118;0.04508567636102262;-0.6071286386613071;-0.32355997377479945;0.27200479463706817;0.38865671131037927;0.008347051892478823;-0.02384597620345322;-7.853263299198595;0.18513755512149752;-0.4016154925064531;6.2847554743967535;34135.743236996204;-0.6071286386613071;16.50719707566422;-7.176558053247192;-1.4277088277755081
0.5239856782105998;0.04508567636102262;0.5911565529477334;-0.287523620546796;0.19232682265081016;0.4196869161910433;0.021163515650005658;-0.030786438480049954;-8.27434029853866;0.4694066355030197;-0.43093456883792663;5.955843984489752;34163.432656277466;0.5911565529477334;-7.558339176522219;-6.377271979784679;-2.694034643059249
0.5247726322269957;0.04508567636102262;2.7775764655866984;-0.10863812444703291;0.044439141684828834;0.4614804121153455;0.06194741468270019;-0.018947484325584456;-7.96801088042772;1.3739932431457287;0.03231005030398032;4.186929474081082;34162.64111353237;2.7775764655866984;-48.85478510482156;-2.4095928732910528;-4.283710385891633
0.5259026312123785;0.04508567636102262;4.658384373926861;0.19072554778724937;0.035423126610962474;0.4787952705169318;0.08897442268087624;0.03579853381882093;-7.062613698271271;1.9734520996960407;1.3053307905085583;2.5925690517995625;34128.637794894865;4.658384373926861;-79.38895090490206;4.230291373695371;-2.5410907926203654
0.5283868586443473;0.04508567636102262;6.975427167354845;0.540690022665117;0.4146575260074232;0.40698640171447975;0.002462137305103148;0.12018896640059135;-7.581087199583045;0.054610188951977445;2.6975149607942437;1.6230844104976907;34095.794258354195;6.975427167354845;-114.23888771254775;11.992501084724974;7.943003288474239
0.5306762626356083;0.04508567636102262;8.35310186610596;0.32073636400113326;0.8171147939641262;0.2257862176075336;-0.13388771132247249;0.022550535962886413;-10.259543495887144;-2.9696285412326837;-0.7821852976735393;-0.2937673431750182;34133.855436393256;8.35310186610596;-148.58174208385944;7.113930407361518;15.078924716673
0.5315090897381156;0.04508567636102262;9.153281800933406;-0.2059067321003779;0.4708874178602608;0.13707667762538467;0.02129768002209598;-0.14158805554602333;-6.5383283014545555;0.4723824003782321;-3.356492560364303;-2.6809901439988453;34327.26138308248;9.153281800933406;-197.69434425770126;-4.567009940176523;1.385965586438107
0.5313434550895527;0.04508567636102262;9.653063153828876;0.02254152213924626;0.14218091169884128;0.231394322469904;0.15471189225070056;-0.0072837876379138475;-0.8317977487368182;3.4315087348773097;0.48833049029331255;-3.27300023434388;34534.09093849552;9.653063153828876;-211.2825860098241;0.4999708102136786;-5.381558602010891
0.5294059274666423;0.04508567636102262;10.847887242442713;0.49316764011158926;0.6877426266455194;0.13524683509791036;-0.11405677402004982;0.15851432256616832;-3.118843995692089;-2.529778484562205;3.0796377786254245;-5.087452708290621;35018.1314290232;10.847887242442713;-212.04009044670983;10.938454957680252;8.911096507048427
0.5269062702686828;0.04508567636102262;11.006003985899397;-0.03310336080392645;0.9149755314797618;-0.09532025858626536;-0.2044238214878266;-0.12643243090985912;-8.109447437270788;-4.534118992713053;-4.176732002161591;-5.6184473947416285;35374.54561935364;11.006003985899397;-227.72590790895828;-0.7342323211222581;11.212018727219496
0.5221826921039914;0.04508567636102262;10.635208526179033;-0.08552432480984853;-0.0492630131614023;0.11143522727656574;0.26722510340919176;-0.03508571812848653;4.593677954718032;5.9270510054987815;0.5517062930716962;-5.913302457795897;36038.26094544664;10.635208526179033;-249.76051320560347;-1.8969289520025914;-10.616613907849946
0.517497316818449;0.04508567636102262;11.390210298737053;0.7774742962723622;0.5488189830082021;0.17157606050896135;-0.060123227304616784;0.33327685655908307;3.042357308510816;-1.3335327793062544;7.559212620525947;-6.791886962274193;36604.513933817514;11.390210298737053;-225.11415040832986;17.24437468890915;6.6335826327976966
0.5111628661445035;0.04508567636102262;11.071741526109687;-0.616807545866626;0.892240817530922;-0.30984487401336214;-0.16798839160990267;-0.4151688613169658;-10.015929138445898;-3.7259814018256954;-10.00372365321178;-6.393946277052345;37332.20922407641;11.071741526109687;-250.6765600596113;-13.680787239999386;7.795643555940595
0.5077392324513594;0.04508567636102262;10.404565427935282;-0.48637303638089896;-0.3158302089699523;0.05208897902237464;0.40463185443007765;-0.19018428590740344;6.329854911436186;8.97473182369488;-1.4789615181069795;-6.231058914784914;37775.00842935907;10.404565427935282;-266.10564726743144;-10.78775069239887;-16.340043414834227
0.5027721837731668;0.04508567636102262;11.737366395988627;1.2704470067880496;0.7937827782954506;0.2338610566434456;-0.2127450198395345;0.5768688814237815;3.6210953037610096;-4.718683116473249;13.455289890857614;-5.9383791690199015;38523.03663522196;11.737366395988627;-212.39281798620183;28.17850610945652;17.347968955920457
0.49991629491343953;0.04508567636102262;11.778106810511161;-0.17500018378491433;1.8553272727247034;-0.44909181185826696;-0.7118211884880284;-0.3159924420581827;-19.25109386770079;-15.788189197565432;-11.751571453449857;-5.9468047244665945;38979.081752199665;11.778106810511161;-226.57969184585946;-3.881502905348439;37.17426062151052
0.4963550020948556;0.04508567636102262;9.735780634982035;-0.730430646620047;-1.0784123622629747;0.16603817811135002;0.7257669979067882;-0.19096246722291285;14.913695027874866;16.097507157156166;0.8114160686491783;-4.6867302138635525;39751.0152992361;9.735780634982035;-280.90032245396884;-16.20094685440966;-24.184594064003967
0.4951135282543915;0.04508567636102262;11.937614518404807;2.052334317865734;1.187700508589438;0.2662302502281664;-0.4626619021364026;0.9618025711977887;4.734241477580625;-10.261837893517379;23.89200517471582;-3.7518876513688815;40526.84226239411;11.937614518404807;-184.8744458081485;45.520761437218205;40.208030933700776
0.4944776248428486;0.04508567636102262;10.613315863077013;-1.8024013205635372;2.093911045600442;-1.0891214128129407;-0.6814375393972224;-1.1142121177233582;-31.39601839224295;-15.114280064041303;-29.290749517370003;-3.9166680892054098;41130.719168241885;10.613315863077013;-245.6395354134645;-39.977249229463496;44.992306204228285
0.4951373070469971;0.04508567636102262;7.7156268697044705;-0.6308863618601782;-2.109806762619691;0.3334967908825641;0.9363024260353384;0.034196024819997006;29.32355440032302;20.767181544265103;4.681010952017006;-2.187107543544265;41827.22856508551;7.7156268697044705;-263.41998746782;-13.993055284529024;-10.792162901492798
0.497655493951912;0.04508567636102262;9.676390803201773;2.5653598825260477;-0.07905169610362184;0.41990404806102877;0.13695994322302957;1.1286851600376202;19.85615994749567;3.0377706242294265;28.46723816340748;-1.0470102044217537;42309.11155896181;9.676390803201773;-145.41754062719087;56.89966502851121;38.0216087865143
0.5015690860513671;0.04508567636102262;8.335191123212354;-0.9093881303217692;2.9986304463227276;-1.2585402565382244;-0.8979792693786147;-0.7022667460522763;-27.675496431900896;-19.91717418605555;-27.776315584009517;-0.2754784584057498;42792.27302528254;8.335191123212354;-163.99771024702932;-20.170222645433054;94.3544255383881
0.5037885058471469;0.04508567636102262;3.942024415672157;-2.3687057895447663;0.06211391530623667;-0.5816007956449769;0.1846196871983635;-0.42845518622132883;11.527718430145178;4.094863426690667;1.3898023767005814;-0.09318279865889677;43080.65590172519;3.942024415672157;-217.04144509094897;-52.537878562082525;24.52368379811508
0.5061957322467574;0.04508567636102262;2.2403926617621153;-1.2508405787933845;-0.9888248343221304;-0.18057910162761415;0.20678062199797925;-0.007462032409179505;15.407257247922004;4.586392812257882;0.44890627971181063;0.8245857932250378;43330.42520339277;2.2403926617621153;-138.6408601211613;-27.74363566772958;36.612478177496975
0.5093666326432816;0.04508567636102262;1.487146815981187;-0.5543693828828177;-0.8703026400658274;-0.21737196673097114;0.11687156776486982;0.06746523124357648;11.64923315485737;2.592210590987327;-1.4284209250209585;2.272306616286885;43451.84095836093;1.487146815981187;-83.0144795901399;-12.295909202818905;34.72758470998791
0.5146661914178892;0.04508567636102262;0.25107907996138207;-0.1811850056520045;-0.524010552884457;-0.2843356684417806;0.019760719809214646;0.060949960219964704;8.337271556026979;0.4382926331409801;-1.6488547095037824;3.4938179361421136;43511.33185387852;0.25107907996138207;-31.88780846266726;-4.018682212975234;26.746737474634426
0.519034762757408;0.04508567636102262;-0.9195156230027831;-0.17853267531793893;-0.308592252744616;-0.29809038633633456;-0.0254725294935665;0.044503000718914394;6.412601246481296;-0.5649805337197505;-1.3055780141699282;3.966551968509308;43487.35929797294;-0.9195156230027831;-1.5722650727425407;-3.959853543913533;20.53983911522272
0.5255496982731293;0.04508567636102262;-2.362990905567805;-0.3634279584251311;-0.0884497464631005;-0.2645508979252653;-0.0463063007532036;0.049352717826690824;4.51216361485581;-1.027073440850856;-0.3707363751982875;5.510192137628158;43383.91013577176;-2.362990905567805;26.488865280753025;-8.060829686017891;15.721116248425325
0.531452134277329;0.04508567636102262;-3.3378273787088135;-0.5354560717631001;0.1328676567281573;-0.20233545849592427;-0.031107688159331938;0.06460534794650975;3.4803205855239305;-0.6899683152191789;0.33184308876891633;6.374501914890025;43269.957849041304;-3.3378273787088135;42.81059516765126;-11.876412088740597;15.427754858300554
0.5385717148014797;0.04508567636102262;-4.1265439409938285;-0.5960952127613917;0.4586498146465981;-0.08363189481042865;0.01918223554052548;0.055759571199102;2.915812160517156;0.4254618559323393;0.047503451888371906;7.1436641424937735;43136.693085708706;-4.1265439409938285;58.87786275118543;-13.22138783032036;17.18971417398028
0.5426041675062084;0.04508567636102262;-4.297939967022632;-0.5115108433253904;0.5999565641756499;-0.0053109798748636194;0.04243094857465036;0.02698642500163461;2.5086079721936017;0.9411181554621787;-0.7480430601290076;7.801847557254185;43079.79269059858;-4.297939967022632;67.29781843128794;-11.345307082219929;16.5770638094276
0.5479149883618116;0.04508567636102262;-4.1046569193288995;-0.28994032348371584;0.6267827234598006;0.09409084365443188;0.03653472277068325;-0.021700414162291726;0.6742869907777873;0.8103399065843488;-1.5726559425722244;7.818497225582847;43037.18368320748;-4.1046569193288995;76.7978930008764;-6.430874434754394;10.625872950969168
0.549806947422214;0.04508567636102262;-3.782486336106685;-0.19917481622142622;0.5478785586018114;0.13149095451089265;0.017144947008539715;-0.031904133554323026;-0.9521094186728689;0.3802748099252611;-1.3709668819906828;7.542942361321276;43040.60655116463;-3.782486336106685;77.22526951297505;-4.417696091027515;6.01547883956331
0.5521166103688443;0.04508567636102262;-3.0181247041928962;-0.1692210929661684;0.39641998926358885;0.1862529219474498;-0.0064651190062591105;-0.02463434513330749;-3.4829980500438324;-0.14339629629795955;-0.6264488840729036;8.619329480895846;43078.745611052225;-3.0181247041928962;67.15889241512244;-3.7533227096590296;0.6521283653775202
0.5532779072447639;0.04508567636102262;-2.1960109806224777;-0.20359562971844117;0.31090507418193275;0.2397417016601815;-0.009542784833763258;-0.017221914995005312;-5.0199028661952205;-0.2116589037580274;-0.25708659071521583;8.170778986493962;43121.74967865485;-2.1960109806224777;50.793463011088605;-4.5157497048097595;-1.1980760964038568
0.5539281230859131;0.04508567636102262;-0.8483760434890096;-0.23664129263015024;0.22701632565055144;0.3145421642045954;0.00022761427283755486;-0.018242388949566295;-6.4620567343689705;0.005048483048472829;-0.17989776732800172;7.866170120070201;43166.41649649716;-0.8483760434890096;22.62196796243778;-5.2487022870688484;-2.2067507983898023
0.5547096297707572;0.04508567636102262;0.13914922029502486;-0.22513464996753202;0.16874323730509977;0.35776752706432335;0.01222853255366574;-0.021700154299201618;-7.074246065664639;0.27122877021398145;-0.2050335511903093;8.069866190362541;43177.40527459189;0.13914922029502486;2.57210672134085;-4.993485029807828;-2.7756388679914257
0.5566087401313493;0.04508567636102262;2.0599846364982994;-0.10401905283340399;0.05983715850619421;0.42127208667603344;0.045570245662670046;-0.016854982846722766;-7.436103708005987;1.01074774386808;0.004590449480991132;6.078616602804576;43154.19558477628;2.0599846364982994;-33.9057338888869;-2.3071418958089636;-3.607310600223152
0.5586255516972094;0.04508567636102262;3.80669005087005;0.12609635771890307;0.03230364545201221;0.45807114615033306;0.07458427416782187;0.01775774637806364;-7.100420511403819;1.6542787019671135;0.8272295374692176;5.324830538590266;43098.02584920441;3.80669005087005;-63.259382987082645;2.796816370440891;-2.6033061233442067
0.5629710948355747;0.04508567636102262;6.107840065593973;0.48227727134418885;0.28343768782135315;0.439925302677846;0.03789228806274455;0.09873035469332697;-7.26397886950857;0.8404506956782202;2.4025326070974153;4.199115430607878;43013.127646685774;6.107840065593973;-98.26419942904315;10.696906651291387;4.960070077540115
0.56640009707177;0.04508567636102262;7.709765821789159;0.45527593863650434;0.695346407999906;0.31214700245769933;-0.0884288363461904;0.07465348434270698;-9.47270407767045;-1.9613509984434598;0.8492605849173281;1.7060174622277968;42984.05711018968;7.709765821789159;-130.12310408923574;10.09801727251237;13.687790483801363
0.5698660249433324;0.04508567636102262;8.867210916277589;-0.09961995137427776;0.6677688265831488;0.1514533178332238;-0.06257989350151706;-0.12011130725470687;-9.195535815792368;-1.3880216191149017;-3.5985514025025394;0.06803850092084572;43076.70689760262;8.867210916277589;-180.82492424853137;-2.2095698548818086;7.1804565124572495
0.5718782454512843;0.04508567636102262;9.542755632819642;-0.03879194044852173;0.20301542127563826;0.22675841955475207;0.1295240788382247;-0.04109813976390192;-2.416145255960174;2.872843201930993;-0.3966958165287511;-1.9141001577803196;43295.88148353516;9.542755632819642;-208.04893207154703;-0.8604049795746938;-4.334856907146339
0.5712874602273038;0.04508567636102262;10.775544029339507;0.48401677184895103;0.5755479545114757;0.17811489300169914;-0.05852513406810272;0.16594908030068786;-2.3038940773921155;-1.2980870820138954;3.5100578528120514;-3.8400772628947286;43757.45498269387;10.775544029339507;-212.63144184425673;10.73548876084727;6.206057673242581
0.570402069391266;0.04508567636102262;11.084385394847295;0.09335940940088222;0.9019129897035244;-0.0498981585779914;-0.2050639880360959;-0.061779533148537034;-7.473231704735397;-4.548317882470039;-2.674425562102738;-3.81431077297273;44116.395990006036;11.084385394847295;-225.29896980794695;2.0707110758040645;11.566856494585533
0.5683901833971244;0.04508567636102262;10.70547300309181;-0.17924577060787214;0.05295786538371189;0.053122287658970535;0.22385233416945363;-0.09288243255335807;2.77149431699182;4.96504327398708;-0.8531095162126363;-5.1378657976983;44799.22666290258;10.70547300309181;-251.43393914304585;-3.9756699926726284;-9.099263354262458
0.5649592173350986;0.04508567636102262;11.28241041811436;0.6993477367797456;0.39217056544959444;0.17829910291672135;0.023319583183607023;0.308590716037344;4.664552880733524;0.5172281989711309;7.195145075167441;-5.735627146322728;45379.70926101349;11.28241041811436;-229.73081032035626;15.511528122141007;2.4634823892653532
0.5611140522734185;0.04508567636102262;11.161938248947095;-0.4156468707105991;1.0185136737650058;-0.30143843716780605;-0.24219893407328305;-0.3316259416890762;-9.944485121804945;-5.371970737089095;-8.795823129996842;-5.1169563581571005;46106.24213884823;11.161938248947095;-243.98166435916158;-9.219044811090571;11.42063441009039
0.5578941630576333;0.04508567636102262;10.351936287204893;-0.27813147206479394;-0.3570522484379915;0.11071355100168123;0.4125466412635725;-0.08688280119400993;8.34849743660223;9.150281742700582;0.4298665628904521;-6.014471197306493;46675.54653070455;10.351936287204893;-260.215867766154;-6.168954189300773;-16.411129738106897
0.5533954516483163;0.04508567636102262;11.67535673723367;1.1260419368349806;1.001052464987691;0.14538992876832424;-0.31451804843151066;0.4723837346522869;0.12473226147379535;-6.976008209636557;10.42952154857377;-5.286932122900361;47375.0105870766;11.67535673723367;-209.67902758496876;24.97560262417331;21.208179613084205
0.5513830380066688;0.04508567636102262;11.48512545193968;-0.40704399062362207;1.6567746255674685;-0.4444647281721492;-0.5806429931906724;-0.4099648200270407;-18.495797711460554;-12.878657703639304;-13.126576152827273;-4.766658376564675;47794.6030353751;11.48512545193968;-231.9550840738986;-9.028232988326963;30.07119389379281
0.5483197082624962;0.04508567636102262;9.953916243880553;-0.40564091546689407;-1.0326455092139653;0.28367764981012833;0.7061077849689172;-0.05788975325110939;15.3201584278234;15.661465945742364;2.5015537118106552;-5.3251642276661215;48508.40157879067;9.953916243880553;-272.3396277498614;-8.997112790739314;-23.642940633816757
0.5462119095808197;0.04508567636102262;11.894138938923643;1.9117924581183035;0.6208676074259672;0.45581626185216884;-0.15101035097081492;0.9505628731619017;9.291157009456768;-3.349408574058037;23.835032390579922;-4.330811174606219;49102.50934382623;11.894138938923643;-200.1221325656341;42.40354392844567;22.774576859708873
0.5439292680441209;0.04508567636102262;10.788162146905673;-2.156327309684199;1.4258909261971286;-0.9266559423973293;-0.35312608184834354;-1.220252147299085;-27.855145613516626;-7.832334132479099;-26.786919450590737;-4.798435817074255;49878.24775280714;10.788162146905673;-272.88449544849504;-47.82732529989012;24.857787543322914
0.5422085181307476;0.04508567636102262;9.001275779828404;-0.5943631754784388;-2.176480784755671;0.46605772628751296;1.1129897333617935;0.020465376034041506;28.915249775632034;24.686104838475778;5.412274725803367;-4.239984709263269;50515.492347695494;9.001275779828404;-289.4299301801748;-13.18297125497429;-21.229987463844534
0.5409033935975261;0.04508567636102262;12.429590714353182;2.8414898471437837;2.178614977530906;0.16233191059210572;-1.0688004570169352;1.330429431080943;-0.8819132246237018;-23.70598698483611;34.67069744114933;-3.4249320622984167;51299.87064536553;12.429590714353182;-148.6996133427543;63.02422579602925;92.38072861315428
0.5396256279318117;0.04508567636102262;9.359924140265722;-3.4184024823905315;2.182752770806915;-1.6275465816756185;-0.5559981749145613;-1.7049897827037885;-40.72251200994906;-12.332035799184144;-35.78913582821433;-4.15034898329651;51883.19420261296;9.359924140265722;-268.434189702598;-75.82014418543353;61.11554484971134
0.5387389510273396;0.04508567636102262;5.6291738755362175;-1.5350908159822656;-2.844796128411599;0.30973971562635105;0.9181035141773465;-0.047573058031422956;33.15735457209112;20.36352980103152;3.613272212974877;-2.1547496177005137;52511.71574327524;5.6291738755362175;-265.37051340308153;-34.04830402653947;42.059248112441644
0.5394109825617482;0.04508567636102262;7.445670024253525;2.0418610369325303;-1.6343625494727054;0.5101708855387797;0.624432028715358;0.8819355072007865;27.503081137322738;13.849898218565723;15.32860782880903;-0.9085649695679725;52910.56552856375;7.445670024253525;-135.804521719259;45.288464136200915;57.67147757967669
0.5425964662477321;0.04508567636102262;8.073129044827565;1.6408459160092728;3.0152607664666173;-0.7643630769835039;-0.9894895079432959;0.2347189817845632;-15.559952454969057;-21.946870665086163;-5.575665524461806;1.0150904760016324;53265.03700080472;8.073129044827565;-72.6136674313584;36.393951437486194;155.17648032025366
0.5445693872691918;0.04508567636102262;5.13090153623791;-1.0001130288113633;2.6238464108527064;-1.114659355946447;-0.44621897065859;-0.5468173533454324;-13.409637150537783;-9.89713378336616;-23.965029569996624;0.9113559698131775;53399.873928636545;5.13090153623791;-128.30974502123678;-22.182500286853305;103.89160177306346
0.5476243636898779;0.04508567636102262;1.136085155482008;-1.671919257378127;0.6072414593216202;-0.3970139190897558;0.06988657777418814;-0.1586453683149943;11.970390467743535;1.5500838273906066;-1.1612885990278277;1.6585205916635513;53499.94467525342;1.136085155482008;-125.11565671183973;-37.08315794112224;43.036913008503575
0.5516193138685663;0.04508567636102262;-0.1564198531591834;-1.3894987678732675;0.2323051199188444;-0.2504913381996718;0.060758628521253126;-0.01813053416894121;9.811625935382622;1.347625974039508;-0.1694841233736448;3.867519398817041;53480.66027434504;-0.1564198531591834;-79.26902785707567;-30.81907337370035;41.17677516596059
0.5589144950944646;0.04508567636102262;-1.302985385295063;-1.139926849898526;0.27421143657235736;-0.1999615600165312;0.03813020318895337;0.033998095387406786;6.971720998500601;0.8457276515855403;-0.617685214240061;6.089714995448519;53370.962647731794;-1.302985385295063;-36.60615429721641;-25.28356990301268;39.41180575306504
0.5634935356979863;0.04508567636102262;-1.8678179041346188;-1.028855604582175;0.3854726639736571;-0.16228324680399947;0.03674209385465934;0.04029702816603595;5.897580331262388;0.8149393958393301;-0.8885845607514082;6.530671628361825;53285.3854479527;-1.8678179041346188;-16.82662297063206;-22.820010425121072;37.30079878627141
0.5709879772112497;0.04508567636102262;-2.517804576923049;-0.8295140643232305;0.5684539584719888;-0.07761495337504243;0.04516988532567467;0.025819533721939028;4.402745223766837;1.0018677542725043;-1.5091997329066758;7.9789190161112735;53157.73969456546;-2.517804576923049;9.651913715707103;-18.398616396056916;31.685151109026037
0.5754445661911503;0.04508567636102262;-2.695353339791459;-0.6909625574960858;0.6290331776956213;-0.02268555443525966;0.046832861917066204;0.00833933659295112;3.398785210622691;1.0387525639418833;-1.8547213947519878;8.567362994071946;53106.886419085735;-2.695353339791459;21.896417923390448;-15.325544901738047;26.78190600280253
0.5814051239079566;0.04508567636102262;-2.6389565950468308;-0.4739749007112212;0.6140146018371169;0.05891398702155759;0.03493483858993769;-0.01742890884000723;1.2779322623563125;0.7748544861609195;-1.9309810784580916;8.85912142307823;53073.49780998441;-2.6389565950468308;34.861431330865415;-10.512760126206668;17.05283746984196
0.5861690550535557;0.04508567636102262;-2.204345599987114;-0.3390335664187957;0.5018657160931712;0.1275653793804694;0.0154709807485361;-0.02664389558840891;-1.124195236575659;0.3431462494796028;-1.4005170261836;10.149962736278429;53085.279445972;-2.204345599987114;36.44588237711749;-7.519762234550665;8.3158931658999
0.5893916952506563;0.04508567636102262;-1.6134005075599864;-0.2944529995160596;0.3951879065613093;0.18199018807454043;0.005651449620374667;-0.026093957314285248;-2.9007695176601516;0.12534911476365135;-0.9099910852382151;10.017758858076;53102.60377523184;-1.6134005075599864;29.2097895760458;-6.530965558955557;3.481039497177375
0.5928347713174199;0.04508567636102262;-0.5591936079870803;-0.2709535364834495;0.26738674092624687;0.255190554962648;0.006351565887168585;-0.025316320688724706;-4.720545083641827;0.14087768887636404;-0.521323580672252;9.56019208385511;53104.33914052143;-0.5591936079870803;10.865877333077925;-6.009747626137192;-0.17812466573709895
0.5960910959876224;0.04508567636102262;0.5525797629513257;-0.23052714992064732;0.1652020338770933;0.3158747167940841;0.01873443895570546;-0.025605210378627456;-5.765018253924811;0.41552973067742904;-0.35398087479120743;9.90346087968009;53073.08860396026;0.5525797629513257;-9.715912523863633;-5.113090642684427;-1.9990696709553706
0.5983986282673913;0.04508567636102262;1.5451821461577244;-0.1588056097165629;0.09057876485924443;0.3604563100593643;0.0356824270189465;-0.021953431591590616;-6.232854594992414;0.7914359925139018;-0.18435413352877367;8.52020286524325;53024.895949562466;1.5451821461577244;-27.546085416998416;-3.5223073608772366;-2.9171988571973966
0.6024117655035377;0.04508567636102262;3.4849145872430607;0.09088333343628231;0.027956471446247716;0.42497949859727235;0.07006981577553585;0.010918401125596246;-6.3778162163295065;1.5541480450343752;0.6277868412085831;7.219746258779397;52897.364457394215;3.4849145872430607;-59.26207314355603;2.0157917274777026;-2.5927688617290716
0.6055383637168186;0.04508567636102262;4.784536901865736;0.310059042826804;0.10107216866336362;0.4437825574861116;0.07207512938097481;0.05473234965271392;-6.412104317204836;1.598625887384603;1.5793453695078625;6.7141021478402205;52801.58216001224;4.784536901865736;-78.36677218698341;6.877107495161363;0.18797737888607635
0.610964587984859;0.04508567636102262;6.934024925665547;0.5266621840674269;0.5174771285578883;0.3765331356626813;-0.029208711657566624;0.1024323889837726;-8.147129636956919;-0.6478490291168856;1.9910234829513085;3.6391231172566365;52653.39939710851;6.934024925665547;-112.69240470654705;11.681363718494419;10.454617823737411
0.6148203169508069;0.04508567636102262;8.222883768736388;0.22970630111966078;0.804534550683534;0.22652112981755002;-0.12325786022207448;-0.01156795901001973;-10.45404351991482;-2.733858514954721;-1.5891938598395565;2.302583017319746;52600.669910300065;8.222883768736388;-149.2715724682804;5.094884221771378;13.936292778642715
0.6201526533458954;0.04508567636102262;9.154973988336694;-0.15960936874724257;0.4008438498247166;0.1888128548897896;0.048123609846761;-0.1140729177345483;-5.99284143949491;1.067381344385569;-2.5524875025179368;0.47293782783392924;52700.11360708953;9.154973988336694;-196.89471334796687;-3.540134730799416;-0.1829462012009131
0.6221146813366;0.04508567636102262;10.06077622885616;0.25033902212553427;0.20169730877459796;0.27123021923715296;0.12402247216618777;0.08930324573742861;-0.5498660373239233;2.7508176027588096;2.5080615685887704;-1.7315034810839847;52948.682078133395;10.06077622885616;-210.92112584968572;5.552517835619319;-3.2381318206605143
0.6229458417751291;0.04508567636102262;11.094767493317306;0.2565621098952942;0.8600846102129083;0.01824304609363825;-0.19168703430067494;0.024929583549591003;-6.382631201077388;-4.251617138129302;-0.538313368927394;-2.6329185019057992;53462.542798998904;11.094767493317306;-220.7467859300921;5.6905458807112606;11.51398885679064
0.6223817266344963;0.04508567636102262;10.844721002073557;-0.34080109120036295;0.4319529300691555;-0.08316435401053113;0.04863628967786785;-0.21856486447093168;-3.3700458763251078;1.0787525796089599;-4.515589883395879;-4.147322742774308;53992.53311503776;10.844721002073557;-248.11835150746435;-7.558965922378565;-1.7938360908748976
